1000 2994 217 11
1000 2994 233 11
1000 2994 192 9
1000 2994 193 8
1000 2994 172 3
1000 2994 201 8
1000 2994 210 8
1000 2994 206 9
1000 2994 197 12
1000 2994 177 9
1000 2994 220 11
1000 2994 170 5
1000 2994 174 7
1000 2994 249 10
1000 2994 204 4
1000 2994 229 10
1000 2994 216 9
1000 2994 251 10
1000 2994 200 7
1000 2994 191 11
1000 2994 194 10
1000 2994 187 7
1000 2994 179 4
1000 2994 183 4
1000 2994 213 11
1000 2994 196 9
1000 2994 214 10
1000 2994 212 8
1000 2994 210 12
1000 2994 211 8
1000 2994 234 13
1000 2994 206 10
1000 2994 177 5
1000 2994 176 3
1000 2994 218 4
1000 2994 222 15
1000 2994 200 7
1000 2994 179 6
1000 2994 192 11
1000 2994 215 7
1000 2994 177 5
1000 2994 197 9
1000 2994 198 9
1000 2994 177 8
1000 2994 218 6
1000 2994 230 12
1000 2994 198 5
1000 2994 184 4
1000 2994 201 7
1000 2994 197 4
1000 2994 172 8
1000 2994 213 10
1000 2994 190 7
1000 2994 202 7
1000 2994 216 9
1000 2994 203 9
1000 2994 214 11
1000 2994 213 13
1000 2994 202 10
1000 2994 196 10
1000 2994 237 13
1000 2994 184 7
1000 2994 187 6
1000 2994 200 11
1000 2994 245 9
1000 2994 183 9
1000 2994 199 8
1000 2994 171 6
1000 2994 167 9
1000 2994 225 14
1000 2994 189 7
1000 2994 250 9
1000 2994 212 9
1000 2994 185 7
1000 2994 185 6
1000 2994 192 10
1000 2994 203 6
1000 2994 229 9
1000 2994 208 10
1000 2994 188 7
1000 2994 185 9
1000 2994 226 12
1000 2994 162 9
1000 2994 192 9
1000 2994 180 6
1000 2994 228 9
1000 2994 172 8
1000 2994 182 7
1000 2994 209 13
1000 2994 241 9
1000 2994 217 6
1000 2994 201 5
1000 2994 188 6
1000 2994 216 12
1000 2994 194 7
1000 2994 208 9
1000 2994 217 5
1000 2994 174 5
1000 2994 228 9
1000 2994 211 7
1000 2994 213 6
1000 2994 215 9
1000 2994 198 9
1000 2994 202 14
1000 2994 210 12
1000 2994 167 7
1000 2994 181 5
1000 2994 198 11
1000 2994 179 10
1000 2994 204 7
1000 2994 192 11
1000 2994 193 10
1000 2994 200 9
1000 2994 208 5
1000 2994 201 10
1000 2994 185 6
1000 2994 207 7
1000 2994 213 8
1000 2994 183 7
1000 2994 200 8
1000 2994 209 6
1000 2994 212 8
1000 2994 193 7
1000 2994 161 5
1000 2994 207 12
1000 2994 238 10
1000 2994 183 4
1000 2994 177 7
1000 2994 212 9
1000 2994 178 9
1000 2994 169 7
1000 2994 220 7
1000 2994 201 9
1000 2994 200 8
1000 2994 185 4
1000 2994 171 6
1000 2994 195 11
1000 2994 212 10
1000 2994 204 10
1000 2994 211 12
1000 2994 224 8
1000 2994 197 7
1000 2994 213 11
1000 2994 206 9
1000 2994 203 15
1000 2994 213 13
1000 2994 177 4
1000 2994 211 4
1000 2994 201 7
1000 2994 192 6
1000 2994 169 7
1000 2994 210 13
1000 2994 195 9
1000 2994 216 11
1000 2994 206 11
1000 2994 201 7
1000 2994 203 9
1000 2994 233 12
1000 2994 195 9
1000 2994 170 6
1000 2994 207 9
1000 2994 203 14
1000 2994 204 11
1000 2994 161 5
1000 2994 177 4
1000 2994 208 16
1000 2994 173 6
1000 2994 193 11
1000 2994 173 8
1000 2994 216 19
1000 2994 180 4
1000 2994 202 14
1000 2994 189 8
1000 2994 188 7
1000 2994 179 5
1000 2994 204 12
1000 2994 228 11
1000 2994 229 9
1000 2994 221 10
1000 2994 197 11
1000 2994 247 12
1000 2994 182 10
1000 2994 198 8
1000 2994 255 14
1000 2994 185 7
1000 2994 165 6
1000 2994 193 4
1000 2994 176 8
1000 2994 201 9
1000 2994 161 8
1000 2994 209 8
1000 2994 182 5
1000 2994 199 8
1000 2994 198 11
1000 2994 232 15
1000 2994 140 6
1000 2994 210 11
1000 2994 183 9
1000 2994 186 7
1000 2994 186 8
1000 2994 232 7
1000 2994 185 8
1000 2994 181 10
1000 2994 177 4
1000 2994 191 8
1000 2994 195 10
1000 2994 188 5
1000 2994 196 8
1000 2994 193 7
1000 2994 229 9
1000 2994 193 9
1000 2994 197 9
1000 2994 195 8
1000 2994 183 6
1000 2994 244 12
1000 2994 225 10
1000 2994 225 9
1000 2994 184 3
1000 2994 195 12
1000 2994 188 7
1000 2994 161 4
1000 2994 200 8
1000 2994 182 6
1000 2994 210 10
1000 2994 226 10
1000 2994 199 8
1000 2994 221 11
1000 2994 202 13
1000 2994 227 8
1000 2994 190 10
1000 2994 247 15
1000 2994 181 9
1000 2994 198 6
1000 2994 213 7
1000 2994 186 5
1000 2994 218 9
1000 2994 187 8
1000 2994 205 10
1000 2994 206 10
1000 2994 163 7
1000 2994 196 7
1000 2994 180 6
1000 2994 210 8
1000 2994 218 10
1000 2994 210 7
1000 2994 202 10
1000 2994 227 13
1000 2994 165 6
1000 2994 208 6
1000 2994 211 11
1000 2994 198 7
1000 2994 184 8
1000 2994 246 12
1000 2994 179 6
1000 2994 156 6
1000 2994 222 10
1000 2994 230 12
1000 2994 188 9
1000 2994 178 7
1000 2994 175 10
1000 2994 187 8
1000 2994 214 11
1000 2994 176 8
1000 2994 166 6
1000 2994 168 4
1000 2994 200 8
1000 2994 218 10
1000 2994 170 6
1000 2994 211 8
1000 2994 216 12
1000 2994 228 7
1000 2994 189 4
1000 2994 172 9
1000 2994 195 8
1000 2994 175 5
1000 2994 216 7
1000 2994 203 13
1000 2994 197 9
1000 2994 200 9
1000 2994 182 7
1000 2994 192 10
1000 2994 212 8
1000 2994 178 10
1000 2994 172 5
1000 2994 205 10
1000 2994 212 6
1000 2994 211 8
1000 2994 189 6
1000 2994 205 12
1000 2994 192 12
1000 2994 220 8
1000 2994 220 15
1000 2994 183 5
1000 2994 177 5
1000 2994 178 4
1000 2994 185 7
1000 2994 221 11
1000 2994 203 6
1000 2994 168 3
1000 2994 213 10
1000 2994 190 9
1000 2994 222 8
1000 2994 198 8
1000 2994 198 11
1000 2994 235 9
1000 2994 198 9
1000 2994 213 9
1000 2994 214 6
1000 2994 269 15
1000 2994 204 5
1000 2994 191 3
1000 2994 216 12
1000 2994 234 7
1000 2994 193 6
1000 2994 209 12
1000 2994 210 9
1000 2994 170 6
1000 2994 209 6
1000 2994 198 10
1000 2994 177 9
1000 2994 219 8
1000 2994 204 9
1000 2994 181 7
1000 2994 190 9
1000 2994 173 6
1000 2994 202 12
1000 2994 170 7
1000 2994 209 4
1000 2994 160 5
1000 2994 239 11
1000 2994 164 6
1000 2994 174 7
1000 2994 174 5
1000 2994 170 9
1000 2994 199 6
1000 2994 157 4
1000 2994 195 7
1000 2994 191 5
1000 2994 219 5
1000 2994 204 10
1000 2994 226 10
1000 2994 180 6
1000 2994 256 19
1000 2994 176 8
1000 2994 206 8
1000 2994 192 6
1000 2994 194 4
1000 2994 213 5
1000 2994 184 10
1000 2994 196 9
1000 2994 160 6
1000 2994 222 6
1000 2994 169 6
1000 2994 201 6
1000 2994 179 9
1000 2994 192 7
1000 2994 196 13
1000 2994 214 10
1000 2994 183 8
1000 2994 166 6
1000 2994 207 8
1000 2994 228 12
1000 2994 221 17
1000 2994 171 5
1000 2994 214 6
1000 2994 186 9
1000 2994 201 10
1000 2994 212 16
1000 2994 199 5
1000 2994 212 5
1000 2994 174 6
1000 2994 203 6
1000 2994 198 5
1000 2994 194 10
1000 2994 190 4
1000 2994 198 6
1000 2994 192 6
1000 2994 217 7
1000 2994 189 7
1000 2994 211 11
1000 2994 230 8
1000 2994 200 5
1000 2994 176 4
1000 2994 187 6
1000 2994 228 10
1000 2994 190 9
1000 2994 198 8
1000 2994 199 5
1000 2994 202 10
1000 2994 184 8
1000 2994 214 14
1000 2994 210 6
1000 2994 213 8
1000 2994 197 10
1000 2994 197 4
1000 2994 202 5
1000 2994 196 10
1000 2994 170 5
1000 2994 202 11
1000 2994 213 7
1000 2994 204 9
1000 2994 183 7
1000 2994 202 8
1000 2994 247 10
1000 2994 211 6
1000 2994 178 7
1000 2994 196 9
1000 2994 225 14
1000 2994 194 8
1000 2994 225 9
1000 2994 175 11
1000 2994 183 4
1000 2994 184 5
1000 2994 221 8
1000 2994 179 7
1000 2994 186 7
1000 2994 200 9
1000 2994 179 8
1000 2994 169 11
1000 2994 172 9
1000 2994 189 9
1000 2994 190 5
1000 2994 244 8
1000 2994 190 6
1000 2994 187 6
1000 2994 190 8
1000 2994 160 5
1000 2994 191 10
1000 2994 221 13
1000 2994 187 7
1000 2994 201 8
1000 2994 184 9
1000 2994 190 10
1000 2994 187 10
1000 2994 193 8
1000 2994 196 10
1000 2994 225 10
1000 2994 221 16
1000 2994 188 6
1000 2994 188 5
1000 2994 186 11
1000 2994 207 12
1000 2994 195 5
1000 2994 183 6
1000 2994 218 9
1000 2994 204 7
1000 2994 177 9
1000 2994 171 6
1000 2994 201 15
1000 2994 182 10
1000 2994 207 13
1000 2994 189 7
1000 2994 178 6
1000 2994 216 13
1000 2994 204 7
1000 2994 205 6
1000 2994 186 9
1000 2994 225 11
1000 2994 184 9
1000 2994 216 5
1000 2994 222 13
1000 2994 198 7
1000 2994 209 7
1000 2994 195 8
1000 2994 204 15
1000 2994 211 12
1000 2994 206 7
1000 2994 166 4
1000 2994 199 8
1000 2994 216 6
1000 2994 228 8
1000 2994 207 8
1000 2994 210 9
1000 2994 190 5
1000 2994 194 9
1000 2994 188 7
1000 2994 184 5
1000 2994 195 12
1000 2994 203 6
1000 2994 206 9
1000 2994 211 11
1000 2994 187 6
1000 2994 176 7
1000 2994 254 9
1000 2994 230 9
1000 2994 210 11
1000 2994 197 7
1000 2994 231 14
1000 2994 187 6
1000 2994 213 6
1000 2994 211 8
1000 2994 215 8
1000 2994 200 7
1000 2994 199 8
1000 2994 199 12
1000 2994 209 11
1000 2994 249 5
1000 2994 191 10
1000 2994 164 8
1000 2994 203 8
1000 2994 178 8
1000 2994 205 10
1000 2994 232 10
1000 2994 179 11
1000 2994 192 7
1000 2994 178 5
1000 2994 215 11
1000 2994 200 5
1000 2994 206 10
1000 2994 201 9
1000 2994 178 7
1000 2994 183 6
1000 2994 180 5
1000 2994 263 10
1000 2994 178 4
1000 2994 203 5
1000 2994 183 10
1000 2994 227 7
1000 2994 191 6
1000 2994 192 6
1000 2994 204 8
1000 2994 199 3
1000 2994 157 6
1000 2994 175 7
1000 2994 175 9
1000 2994 194 6
1000 2994 206 8
1000 2994 239 9
1000 2994 183 6
1000 2994 200 9
1000 2994 196 4
1000 2994 208 7
1000 2994 202 9
1000 2994 207 6
1000 2994 239 12
1000 2994 225 7
1000 2994 207 9
1000 2994 184 5
1000 2994 179 11
1000 2994 190 7
1000 2994 174 9
1000 2994 213 10
1000 2994 174 6
1000 2994 181 6
1000 2994 188 6
1000 2994 190 6
1000 2994 221 9
1000 2994 226 7
1000 2994 175 8
1000 2994 201 6
1000 2994 157 4
1000 2994 182 7
1000 2994 203 10
1000 2994 193 6
1000 2994 201 6
1000 2994 181 4
1000 2994 159 7
1000 2994 175 8
1000 2994 215 8
1000 2994 215 13
1000 2994 229 14
1000 2994 197 12
1000 2994 200 10
1000 2994 180 6
1000 2994 210 13
1000 2994 201 11
1000 2994 182 10
1000 2994 180 6
1000 2994 175 7
1000 2994 182 9
1000 2994 200 10
1000 2994 224 14
1000 2994 258 13
1000 2994 161 4
1000 2994 237 10
1000 2994 165 8
1000 2994 210 11
1000 2994 202 8
1000 2994 172 7
1000 2994 178 4
1000 2994 190 7
1000 2994 236 14
1000 2994 201 9
1000 2994 177 7
1000 2994 185 9
1000 2994 213 10
1000 2994 195 10
1000 2994 206 9
1000 2994 192 11
1000 2994 178 7
1000 2994 168 8
1000 2994 202 8
1000 2994 185 10
1000 2994 189 14
1000 2994 201 9
1000 2994 201 9
1000 2994 189 5
1000 2994 192 6
1000 2994 206 6
1000 2994 150 6
1000 2994 211 8
1000 2994 190 6
1000 2994 212 6
1000 2994 180 12
1000 2994 184 7
1000 2994 181 3
1000 2994 212 10
1000 2994 237 15
1000 2994 205 5
1000 2994 229 12
1000 2994 165 5
1000 2994 187 10
1000 2994 189 5
1000 2994 182 3
1000 2994 209 5
1000 2994 233 12
1000 2994 240 13
1000 2994 188 13
1000 2994 209 8
1000 2994 194 11
1000 2994 183 7
1000 2994 202 10
1000 2994 183 6
1000 2994 215 11
1000 2994 227 9
1000 2994 229 7
1000 2994 216 7
1000 2994 239 9
1000 2994 182 7
1000 2994 196 7
1000 2994 201 8
1000 2994 210 7
1000 2994 169 7
1000 2994 205 7
1000 2994 204 8
1000 2994 190 9
1000 2994 189 4
1000 2994 215 9
1000 2994 227 8
1000 2994 194 8
1000 2994 228 7
1000 2994 239 8
1000 2994 204 9
1000 2994 170 5
1000 2994 192 6
1000 2994 181 5
1000 2994 204 11
1000 2994 180 5
1000 2994 200 9
1000 2994 168 5
1000 2994 177 5
1000 2994 181 8
1000 2994 178 6
1000 2994 206 7
1000 2994 225 12
1000 2994 196 14
1000 2994 194 11
1000 2994 192 6
1000 2994 202 6
1000 2994 205 10
1000 2994 195 7
1000 2994 176 7
1000 2994 181 12
1000 2994 201 8
1000 2994 188 7
1000 2994 167 8
1000 2994 150 5
1000 2994 197 10
1000 2994 195 9
1000 2994 203 9
1000 2994 183 6
1000 2994 220 7
1000 2994 195 13
1000 2994 194 10
1000 2994 197 5
1000 2994 194 8
1000 2994 210 10
1000 2994 183 8
1000 2994 197 7
1000 2994 195 6
1000 2994 247 8
1000 2994 195 9
1000 2994 172 7
1000 2994 185 7
1000 2994 206 8
1000 2994 212 10
1000 2994 185 7
1000 2994 179 10
1000 2994 215 7
1000 2994 190 10
1000 2994 177 5
1000 2994 152 5
1000 2994 192 5
1000 2994 221 11
1000 2994 195 6
1000 2994 203 7
1000 2994 203 6
1000 2994 214 9
1000 2994 201 6
1000 2994 185 7
1000 2994 207 9
1000 2994 214 6
1000 2994 196 8
1000 2994 185 7
1000 2994 191 10
1000 2994 190 13
1000 2994 184 8
1000 2994 227 10
1000 2994 206 11
1000 2994 183 8
1000 2994 233 15
1000 2994 235 12
1000 2994 178 7
1000 2994 225 15
1000 2994 199 10
1000 2994 204 5
1000 2994 185 5
1000 2994 170 4
1000 2994 188 6
1000 2994 217 8
1000 2994 208 10
1000 2994 184 9
1000 2994 190 6
1000 2994 201 8
1000 2994 186 8
1000 2994 187 6
1000 2994 199 10
1000 2994 245 10
1000 2994 218 9
1000 2994 228 8
1000 2994 214 6
1000 2994 232 14
1000 2994 200 5
1000 2994 165 7
1000 2994 195 6
1000 2994 198 7
1000 2994 173 5
1000 2994 186 7
1000 2994 195 4
1000 2994 196 7
1000 2994 235 9
1000 2994 177 5
1000 2994 185 7
1000 2994 199 10
1000 2994 213 11
1000 2994 175 5
1000 2994 187 7
1000 2994 198 6
1000 2994 211 6
1000 2994 191 8
1000 2994 237 10
1000 2994 228 10
1000 2994 213 6
1000 2994 198 9
1000 2994 190 5
1000 2994 173 3
1000 2994 181 11
1000 2994 190 6
1000 2994 211 10
1000 2994 235 6
1000 2994 170 6
1000 2994 213 17
1000 2994 203 12
1000 2994 197 6
1000 2994 180 5
1000 2994 224 14
1000 2994 197 7
1000 2994 216 5
1000 2994 224 11
1000 2994 231 7
1000 2994 213 5
1000 2994 163 5
1000 2994 193 7
1000 2994 205 10
1000 2994 208 9
1000 2994 176 7
1000 2994 177 5
1000 2994 253 4
1000 2994 193 7
1000 2994 205 9
1000 2994 194 9
1000 2994 220 7
1000 2994 217 10
1000 2994 186 9
1000 2994 156 5
1000 2994 183 8
1000 2994 206 8
1000 2994 181 9
1000 2994 235 13
1000 2994 179 8
1000 2994 230 10
1000 2994 215 10
1000 2994 209 8
1000 2994 208 12
1000 2994 218 10
1000 2994 187 8
1000 2994 205 10
1000 2994 205 10
1000 2994 203 9
1000 2994 193 8
1000 2994 237 9
1000 2994 212 7
1000 2994 211 8
1000 2994 201 6
1000 2994 170 4
1000 2994 202 10
1000 2994 214 10
1000 2994 190 5
1000 2994 196 7
1000 2994 198 6
1000 2994 221 9
1000 2994 220 13
1000 2994 208 5
1000 2994 209 8
1000 2994 185 9
1000 2994 197 5
1000 2994 200 6
1000 2994 175 8
1000 2994 165 4
1000 2994 204 8
1000 2994 191 7
1000 2994 216 9
1000 2994 178 2
1000 2994 190 5
1000 2994 189 6
1000 2994 203 7
1000 2994 269 12
1000 2994 200 11
1000 2994 188 9
1000 2994 216 9
1000 2994 206 8
1000 2994 195 6
1000 2994 227 12
1000 2994 207 8
1000 2994 195 11
1000 2994 215 8
1000 2994 272 15
1000 2994 212 8
1000 2994 189 9
1000 2994 192 9
1000 2994 207 6
1000 2994 186 10
1000 2994 209 6
1000 2994 186 8
1000 2994 208 9
1000 2994 210 10
1000 2994 221 12
1000 2994 230 11
1000 2994 245 15
1000 2994 211 7
1000 2994 217 6
1000 2994 179 5
1000 2994 208 10
1000 2994 196 6
1000 2994 188 9
1000 2994 181 4
1000 2994 182 5
1000 2994 206 8
1000 2994 201 10
1000 2994 202 11
1000 2994 185 10
1000 2994 191 7
1000 2994 211 10
1000 2994 194 8
1000 2994 195 8
1000 2994 203 10
1000 2994 200 3
1000 2994 240 10
1000 2994 240 15
1000 2994 195 9
1000 2994 205 7
1000 2994 151 6
1000 2994 193 8
1000 2994 188 8
1000 2994 197 8
1000 2994 177 5
1000 2994 234 12
1000 2994 196 9
1000 2994 197 9
1000 2994 234 8
1000 2994 188 10
1000 2994 177 6
1000 2994 226 6
1000 2994 207 11
1000 2994 197 7
1000 2994 171 5
1000 2994 190 9
1000 2994 189 9
1000 2994 183 9
1000 2994 190 7
1000 2994 209 9
1000 2994 191 5
1000 2994 186 8
1000 2994 211 10
1000 2994 213 8
1000 2994 239 10
1000 2994 201 9
1000 2994 193 8
1000 2994 185 8
1000 2994 202 10
1000 2994 181 6
1000 2994 245 14
1000 2994 208 9
1000 2994 193 6
1000 2994 195 9
1000 2994 220 8
1000 2994 225 15
1000 2994 192 11
1000 2994 189 5
1000 2994 190 7
1000 2994 175 6
1000 2994 224 11
1000 2994 239 11
1000 2994 173 8
1000 2994 189 4
1000 2994 201 6
1000 2994 200 10
1000 2994 207 6
1000 2994 200 5
1000 2994 220 10
1000 2994 188 11
1000 2994 197 7
1000 2994 215 8
1000 2994 159 7
1000 2994 211 9
1000 2994 219 12
1000 2994 189 6
1000 2994 180 7
1000 2994 166 5
1000 2994 221 10
1000 2994 208 9
1000 2994 231 12
1000 2994 204 4
1000 2994 176 8
1000 2994 192 5
1000 2994 219 6
1000 2994 206 11
1000 2994 186 7
1000 2994 231 8
1000 2994 196 3
1000 2994 175 7
1000 2994 203 7
1000 2994 230 13
1000 2994 210 8
1000 2994 207 8
1000 2994 179 4
1000 2994 219 14
1000 2994 203 8
1000 2994 203 7
1000 2994 198 5
1000 2994 213 11
1000 2994 235 10
1000 2994 201 6
1000 2994 186 5
1000 2994 185 6
1000 2994 239 12
1000 2994 195 7
1000 2994 186 7
1000 2994 211 5
1000 2994 214 7
1000 2994 185 8
1000 2994 168 3
1000 2994 184 5
1000 2994 233 8
1000 2994 199 11
1000 2994 220 10
1000 2994 207 10
1000 2994 236 8
1000 2994 195 10
1000 2994 216 8
1000 2994 216 13
1000 2994 222 15
1000 2994 193 8
1000 2994 162 7
1000 2994 205 12
1000 2994 231 10
1000 2994 195 9
1000 2994 187 7
1000 2994 174 8
1000 2994 197 10
1000 2994 159 8
1000 2994 198 8
1000 2994 219 9
1000 2994 185 7
1000 2994 177 6
1000 2994 205 12
1000 2994 196 8
1000 2994 200 8
1000 2994 246 13
1000 2994 216 8
1000 2994 218 8
1000 2994 215 8
1000 2994 209 8
1000 2994 221 11
1000 2994 177 6
1000 2994 226 9
1000 2994 169 7
1000 2994 180 8
1000 2994 192 15
1000 2994 182 6
1000 2994 175 9
1000 2994 246 10
1000 2994 198 7
1000 2994 197 6
1000 2994 179 8
1000 2994 226 8
1000 2994 223 17
1000 2994 168 5
1000 2994 145 4
1000 2994 191 9
1000 2994 226 8
1000 2994 185 3
1000 2994 225 12
1000 2994 209 7
1000 2994 193 9
1000 2994 194 11
1000 2994 196 7
1000 2994 218 13
1000 2994 201 5
1000 2994 182 8
1000 2994 212 9
1000 2994 220 8
1000 2994 212 12
1000 2994 209 6
1000 2994 193 11
1000 2994 193 12
1000 2994 198 7
1000 2994 190 7
1000 2994 223 14
1000 2994 167 4
1000 2994 199 6
1000 2994 215 7
1000 2994 179 6
1000 2994 206 11
1000 2994 197 4
1000 2994 228 13
1000 2994 165 7
1000 2994 190 3
1000 2994 184 10
1000 2994 196 8
1000 2994 199 10
1000 2994 224 15
1000 2994 200 12
1000 2994 176 5
1000 2994 189 7
1000 2994 181 8
1000 2994 193 4
1000 2994 240 12
1000 2994 215 7
1000 2994 175 4
1000 2994 196 8
1000 2994 193 6
1000 2994 237 10
1000 2994 208 9
1000 2994 182 7
1000 2994 164 4
1000 2994 195 5
1000 2994 211 10
1000 2994 183 9
1000 2994 264 7
1000 2994 232 7
1000 2994 220 6
1000 2994 199 7
1000 2994 183 6
1000 2994 188 8
1000 2994 214 6
1000 2994 189 5
1000 2994 217 13
1000 2994 191 5
1000 2994 203 7
1000 2994 191 5
1000 2994 191 7
1000 2994 226 8
1000 2994 204 8
1000 2994 198 9
1000 2994 149 4
1000 2994 171 8
1000 2994 185 7
1000 2994 202 12
1000 2994 201 6
1000 2994 208 11
1000 2994 190 7
1000 2994 211 13
1000 2994 176 7
1000 2994 229 8
1000 2994 184 8
1000 2994 205 9
1000 2994 205 6
1000 2994 230 12
1000 2994 233 11
1000 2994 148 6
1000 2994 188 6
1000 2994 196 7
1000 2994 181 5
1000 2994 181 9
1000 2994 181 9
1000 2994 226 11
1000 2994 164 7
1000 2994 198 6
1000 2994 235 8
1000 2994 230 11
1000 2994 152 6
1000 2994 200 6
1000 2994 214 14
1000 2994 184 6
1000 2994 174 6
1000 2994 219 11
1000 2994 196 9
1000 2994 200 7
1000 2994 181 11
1000 2994 233 18
1000 2994 230 10
1000 2994 203 9
1000 2994 178 8
1000 2994 197 10
1000 2994 176 6
1000 2994 227 6
1000 2994 186 8
1000 2994 192 10
1000 2994 206 7
1000 2994 204 9
1000 2994 196 13
1000 2994 184 6
1000 2994 178 9
1000 2994 201 9
1000 2994 195 5
1000 2994 172 8
1000 2994 225 12
1000 2994 214 10
1000 2994 239 8
1000 2994 190 5
1000 2994 190 4
1000 2994 199 7
1000 2994 232 8
1000 2994 173 7
1000 2994 202 9
1000 2994 215 12
1000 2994 181 8
1000 2994 203 8
1000 2994 195 8
1000 2994 194 12
1000 2994 180 8
1000 2994 201 13
1000 2994 163 7
1000 2994 202 9
1000 2994 182 2
1000 2994 257 6
1000 2994 217 17
1000 2994 198 7
1000 2994 224 10
1000 2994 194 9
1000 2994 191 5
1000 2994 213 6
1000 2994 160 6
1000 2994 252 17
1000 2994 220 7
1000 2994 197 6
1000 2994 229 9
1000 2994 203 10
1000 2994 221 14
1000 2994 180 10
1000 2994 202 6
1000 2994 203 6
1000 2994 169 5
1000 2994 206 12
1000 2994 225 11
1000 2994 207 4
1000 2994 191 10
1000 2994 218 8
1000 2994 188 4
1000 2994 215 5
1000 2994 227 11
1000 2994 164 5
1000 2994 214 6
1000 2994 198 7
1000 2994 248 10
1000 2994 205 14
1000 2994 215 8
1000 2994 187 8
1000 2994 191 7
1000 2994 228 13
1000 2994 247 9
1000 2994 211 9
1000 2994 174 3
1000 2994 224 11
1000 2994 200 6
1000 2994 176 7
1000 2994 212 6
1000 2994 204 9
1000 2994 226 12
1000 2994 223 13
1000 2994 155 10
1000 2994 236 9
1000 2994 200 8
1000 2994 159 11
1000 2994 186 10
1000 2994 217 11
1000 2994 213 11
1000 2994 205 10
1000 2994 177 9
1000 2994 196 7
1000 2994 206 7
1000 2994 199 7
1000 2994 168 5
1000 2994 218 7
1000 2994 221 9
1000 2994 215 8
1000 2994 210 10
1000 2994 216 9
1000 2994 217 8
1000 2994 242 10
1000 2994 198 6
1000 2994 190 7
1000 2994 230 8
1000 2994 194 9
1000 2994 229 7
1000 2994 172 5
1000 2994 217 7
1000 2994 172 7
1000 2994 196 5
1000 2994 184 8
1000 2994 215 12
1000 2994 192 9
1000 2994 207 6
1000 2994 223 8
1000 2994 214 16
1000 2994 165 6
1000 2994 183 11
1000 2994 186 8
1000 2994 177 8
1000 2994 192 5
1000 2994 212 7
1000 2994 197 12
1000 2994 206 8
1000 2994 199 6
1000 2994 179 8
1000 2994 193 9
1000 2994 221 5
1000 2994 205 5
1000 2994 246 12
1000 2994 207 5
1000 2994 186 8
1000 2994 222 9
1000 2994 206 9
1000 2994 195 5
1000 2994 210 8
1000 2994 208 11
1000 2994 202 10
1000 2994 170 12
1000 2994 177 6
1000 2994 205 9
1000 2994 198 9
1000 2994 218 11
1000 2994 206 6
1000 2994 182 7
1000 2994 173 6
1000 2994 210 12
1000 2994 213 10
1000 2994 211 8
1000 2994 234 10
1000 2994 234 10
1000 2994 186 8
1000 2994 211 9
1000 2994 204 12
1000 2994 240 9
1000 2994 235 14
1000 2994 222 12
1000 2994 188 6
1000 2994 192 13
1000 2994 207 8
1000 2994 186 7
1000 2994 186 10
1000 2994 175 3
1000 2994 231 13
1000 2994 224 10
1000 2994 199 9
1000 2994 200 6
1000 2994 193 10
1000 2994 253 12
1000 2994 188 6
1000 2994 210 7
1000 2994 179 7
1000 2994 188 7
1000 2994 207 8
1000 2994 209 11
1000 2994 219 13
1000 2994 206 13
1000 2994 237 12
1000 2994 200 14
1000 2994 198 8
1000 2994 184 10
1000 2994 207 11
1000 2994 196 7
1000 2994 223 12
1000 2994 204 12
1000 2994 212 8
1000 2994 215 10
1000 2994 200 8
1000 2994 262 13
1000 2994 162 4
1000 2994 219 8
1000 2994 208 9
1000 2994 186 6
1000 2994 195 8
1000 2994 222 10
1000 2994 173 4
1000 2994 200 7
1000 2994 204 11
1000 2994 212 11
1000 2994 175 9
1000 2994 195 8
1000 2994 196 5
1000 2994 229 10
1000 2994 198 10
1000 2994 198 10
1000 2994 251 20
1000 2994 216 12
1000 2994 205 8
1000 2994 233 11
1000 2994 223 9
1000 2994 202 10
1000 2994 208 6
1000 2994 202 4
1000 2994 195 7
1000 2994 203 7
1000 2994 181 7
1000 2994 200 9
1000 2994 208 9
1000 2994 193 9
1000 2994 169 8
1000 2994 210 6
1000 2994 197 11
1000 2994 181 5
1000 2994 166 5
1000 2994 182 10
1000 2994 175 10
1000 2994 218 15
1000 2994 169 8
1000 2994 193 7
1000 2994 185 9
1000 2994 208 6
1000 2994 235 10
1000 2994 194 9
1000 2994 187 5
1000 2994 185 9
1000 2994 223 8
1000 2994 189 7
1000 2994 190 8
1000 2994 179 7
1000 2994 229 11
1000 2994 213 9
1000 2994 242 12
1000 2994 204 10
1000 2994 222 13
1000 2994 206 11
1000 2994 187 10
1000 2994 190 9
1000 2994 192 5
1000 2994 195 7
1000 2994 165 3
1000 2994 183 11
1000 2994 195 11
1000 2994 165 7
1000 2994 174 6
1000 2994 184 9
1000 2994 194 9
1000 2994 214 10
1000 2994 179 9
1000 2994 202 7
1000 2994 164 11
1000 2994 179 8
1000 2994 217 7
1000 2994 199 6
1000 2994 179 9
1000 2994 197 7
1000 2994 202 11
1000 2994 215 10
1000 2994 232 3
1000 2994 206 8
1000 2994 208 7
1000 2994 160 10
1000 2994 178 7
1000 2994 210 14
1000 2994 179 4
1000 2994 232 7
1000 2994 185 8
1000 2994 204 8
1000 2994 205 9
1000 2994 193 10
1000 2994 218 7
1000 2994 183 10
1000 2994 221 12
1000 2994 196 9
1000 2994 187 3
1000 2994 242 14
1000 2994 244 9
1000 2994 220 7
1000 2994 206 13
1000 2994 218 11
1000 2994 170 7
